ID,POS,Name,TM,ORG,LG,Lev,DOB,Age,HT,WT,B,T,Nat. Pop.,Loc. Pop.,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,INJ,INJ,Left,Schl,CommSch,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,ECV,ETY,MLY,MLD,SECY,SECD,PROY,OPT,OY,ON40,IC,WAIV,DFA,DEM,DEM,Sign,R5,FAT,ROOK,ACT,Sct,SctAcc,Risk,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm,Relation,Interest
72860,CF,Nate Shook,-,-,-,-,09/27/2024,17,6' 1',180 lbs,R,R,Unkn.,Unkn.,20,50,N,H,N,L,N,N,Unknown,Normal,-,-,-,Senath-Hornersville,-,Average,HS Senior,25,25,35,25,25,30,25,25,35,25,25,30,25,25,35,25,25,30,50,50,80,50,50,55,35,25,Line Drive,Pull,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,SIDE,Normal,20,20,20,20,20,30,30,45,25,55,40,45,-,-,-,-,-,-,25,30,25,45,-,35,-,-,-,60,40,50,50,45,50,55,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 18th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
72965,CF,Willie Sierra,-,-,-,-,08/16/2024,18,6' 0',170 lbs,R,R,Unkn.,Unkn.,20,60,N,N,L,N,L,L,Unknown,Normal,-,-,-,Carlos Beltran Baseball Academy,-,Fair,HS Senior,35,35,35,20,25,35,35,35,35,20,25,35,35,35,35,20,25,35,65,75,80,40,45,75,50,25,Line Drive,Normal,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,OTT,Normal,20,20,25,25,30,35,30,35,30,60,50,55,-,-,-,-,-,-,25,30,25,50,-,40,-,-,-,65,45,55,60,50,50,50,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 17th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
72913,SP,Joel Signor,-,-,-,-,08/01/2021,21,5' 11',165 lbs,L,L,Unkn.,Unkn.,25,35,L,N,N,N,N,N,Unknown,Durable,-,-,-,Miami University,-,Good,CO Junior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,20,25,30,30,20,80,25,Normal,Normal,Spray,35,40,30,45,40,35,45,30,50,40,35,40,30,45,35,50,50,40,45,50,35,45,-,-,40,40,50,-,-,-,-,30,55,-,-,-,-,-,-,-,-,-,-,4,NEU,87-89,89-91,3/4,Normal,40,75,20,20,20,30,30,55,20,45,50,45,45,-,-,-,-,-,-,-,-,45,-,35,-,-,-,45,-,40,25,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 27th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
67510,RP,Dan Simpson,-,-,-,-,06/05/2021,21,6' 2',170 lbs,R,R,Unkn.,Unkn.,25,30,N,H,L,N,N,N,Unknown,Normal,-,-,-,Cal Poly Pomona,-,Average,CO Junior,20,20,20,20,20,20,20,20,20,20,20,25,20,20,20,20,20,20,45,40,30,30,35,40,30,25,Normal,Pull,Normal,35,30,20,45,25,30,25,20,40,20,40,30,25,50,25,40,40,35,45,40,40,45,-,-,-,40,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,92-94,94-96,SIDE,Normal,25,25,20,20,20,25,35,40,25,35,30,30,45,-,-,-,-,-,-,-,-,45,-,35,-,-,-,25,-,-,30,30,20,25,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 12th   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
68582,RP,Josh Simpson,-,-,-,-,08/23/2020,22,6' 3',195 lbs,S,R,Unkn.,Unkn.,30,35,N,N,N,N,N,N,Unknown,Normal,-,-,-,University of California,-,Great,CO Senior,25,25,20,20,20,25,25,25,20,20,20,25,25,25,20,20,20,25,35,40,30,25,30,45,50,25,Normal,Normal,Normal,40,30,30,45,25,40,30,30,45,25,40,30,30,45,25,50,35,50,45,35,55,65,30,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,93-95,94-96,3/4,Normal,25,60,20,20,20,35,35,45,20,30,35,35,55,-,-,-,-,-,-,-,-,55,-,50,-,20,-,20,-,-,30,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 7th   2042,Very High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
72931,SP,Amir Sims,-,-,-,-,06/18/2021,21,6' 0',185 lbs,R,R,Unkn.,Unkn.,30,45,N,L,N,N,N,N,Unknown,Normal,-,-,-,Florida State University,-,Great,CO Junior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,25,25,30,20,60,25,Normal,Spray,Pull,50,40,25,50,35,45,40,25,50,35,50,40,25,50,35,80,45,30,50,45,75,80,-,-,-,-,-,45,75,-,-,40,80,-,-,25,35,-,-,-,-,-,-,4,NEU,97-99,100+,3/4,Power,75,35,25,20,20,30,40,55,25,55,55,55,60,-,-,-,-,-,-,-,-,60,-,45,-,30,-,60,40,55,20,20,20,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 25th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
74027,SP,Ricky Sinclair,-,-,-,-,11/17/2021,20,6' 0',185 lbs,R,R,Unkn.,Unkn.,20,30,N,N,H,N,N,N,Unknown,Normal,-,-,-,University of Oregon,-,Great,CO Junior,20,20,20,20,25,20,20,20,20,20,25,20,20,20,20,20,25,20,20,20,25,20,30,20,60,20,Flyball,Pull,Pull,30,30,30,45,20,30,30,30,45,20,35,30,30,50,25,40,40,40,45,40,35,45,20,45,-,35,45,-,-,40,45,-,-,-,-,-,-,-,-,-,-,-,-,4,EX FB,87-89,90-92,3/4,Normal,45,35,25,30,25,30,40,45,25,50,45,45,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,50,25,40,25,25,20,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 21st   2042,Average,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71703,CL,Bert Singleton,-,-,-,-,09/16/2025,16,6' 1',180 lbs,S,R,Unkn.,Unkn.,20,40,N,N,N,N,N,N,Unknown,Normal,-,-,-,Cripple Creek-victor,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,25,30,30,60,20,Normal,Normal,Normal,30,25,20,45,20,30,25,20,50,20,30,25,20,45,20,80,45,30,45,50,-,-,20,75,-,-,-,-,-,-,-,35,80,-,-,-,-,-,-,-,-,-,-,2,FB,92-94,97-99,OTT,Normal,30,30,20,20,20,30,30,50,20,45,40,50,40,-,-,-,-,-,-,-,-,40,-,35,-,-,-,45,-,40,20,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 3rd   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
73978,SP,Jeff Sittinger,-,-,-,-,10/03/2020,21,6' 1',195 lbs,R,R,Unkn.,Unkn.,30,50,L,L,N,H,H,N,Unknown,Normal,-,-,-,Ohio State University,-,Great,CO Junior,25,25,20,20,20,20,25,25,20,20,20,20,25,25,20,20,20,20,35,25,20,20,30,20,50,25,Normal,Pull,Pull,40,40,40,50,35,40,40,40,50,35,40,40,40,50,35,55,50,50,50,50,40,55,45,70,-,-,-,40,60,-,-,40,55,-,-,-,-,-,-,-,-,-,-,4,NEU,90-92,93-95,3/4,Normal,55,40,20,20,20,30,30,55,25,50,50,50,50,-,-,-,-,-,-,-,-,50,-,40,-,25,-,50,25,45,25,35,50,45,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 16th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
66068,CF,Archie Skinner,-,-,-,-,07/10/2020,22,6' 4',205 lbs,R,L,Unkn.,Unkn.,20,30,N,H,N,N,N,N,Unknown,Normal,-,-,-,Western Oregon University,-,Fair,CO Senior,30,30,25,25,20,30,30,30,25,25,20,35,30,30,20,20,20,30,45,50,40,45,30,50,30,25,Groundball,Normal,Pull,20,20,20,35,20,20,20,20,35,20,20,20,20,35,20,20,25,25,35,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,87-89,3/4,Normal,20,20,20,20,20,40,30,30,20,45,55,55,-,-,-,-,-,-,20,20,20,50,-,50,-,-,-,50,25,45,40,40,35,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 15th   2042,Very High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71817,C,Joey Slate,-,-,-,-,02/06/2025,17,6' 5',205 lbs,R,R,Unkn.,Unkn.,20,35,H,N,N,N,N,N,Unknown,Normal,-,-,-,Forest Hills,-,Average,HS Senior,20,20,20,25,20,20,20,20,20,25,20,25,20,20,20,25,20,20,40,40,40,40,45,45,45,20,Normal,Pull,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,20,20,50,50,55,30,35,40,25,55,45,35,-,30,-,-,-,-,30,20,25,45,45,40,-,-,-,50,30,40,35,25,30,25,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 10th   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71830,CF,Bob Slowiak,-,-,-,-,02/18/2025,17,6' 0',170 lbs,S,R,Unkn.,Unkn.,20,40,N,N,N,N,N,N,Unknown,Normal,-,-,-,Moreau Catholic,-,Average,HS Senior,25,25,25,20,25,30,25,30,25,20,25,30,25,25,25,20,25,30,50,65,45,30,45,75,45,20,Normal,Normal,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,20,20,25,20,20,35,25,35,25,40,35,55,-,-,-,-,-,-,20,20,20,40,-,35,-,-,-,40,20,35,25,30,35,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 7th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
73024,C,Duane Small,-,-,-,-,02/04/2021,21,6' 0',185 lbs,R,R,Unkn.,Unkn.,30,40,L,N,N,N,N,N,Unknown,Normal,-,-,-,College of William & Mary,-,Good,CO Junior,40,35,35,25,40,45,40,40,35,25,40,45,35,40,35,25,35,45,50,55,45,30,50,60,45,20,Normal,Pull,Pull,20,25,20,25,20,20,25,20,25,25,20,25,20,25,20,20,30,25,25,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,87-89,SIDE,Normal,20,20,55,60,35,30,25,65,25,25,40,45,-,40,-,-,-,-,-,-,-,45,45,35,-,-,-,-,-,-,20,20,20,25,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 31st   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
74018,C,Mat Smaniotto,-,-,-,-,07/06/2021,21,6' 1',205 lbs,R,R,Unkn.,Unkn.,20,35,N,N,N,N,H,N,Unknown,Normal,-,-,-,West Chester University,-,Fair,CO Junior,30,30,35,35,40,30,30,30,35,35,40,30,30,30,35,35,40,30,40,40,45,45,50,40,55,20,Normal,Spray,Normal,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,30,25,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,86-88,3/4,GB'er,20,20,40,50,40,30,25,50,25,35,50,35,-,35,-,-,-,-,-,-,-,35,35,30,-,-,-,30,-,25,20,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 10th   2042,Average,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71488,RP,Jim Smieja,-,-,-,-,04/29/2020,22,5' 10',170 lbs,L,R,Unkn.,Unkn.,25,25,N,H,H,H,N,L,Unknown,Normal,-,-,-,College of the Holy Cross,-,Average,CO Senior,25,30,20,20,20,20,25,25,20,20,20,20,30,25,20,20,20,20,35,30,25,20,25,30,70,25,Normal,Normal,Normal,35,25,35,45,20,35,20,35,45,20,35,25,35,45,20,45,30,45,45,20,35,45,25,45,-,30,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,87-89,90-92,OTT,Normal,35,70,20,25,20,30,35,40,20,55,50,50,50,-,-,-,-,-,-,-,-,50,-,35,-,-,-,60,40,50,20,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Very Easy,No,-,No,No,Jul. 11th   2042,Very High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
71840,RP,Jimmy Smith,-,-,-,-,06/03/2025,17,6' 1',175 lbs,R,R,Unkn.,Unkn.,20,35,N,N,N,N,N,N,Unknown,Normal,-,-,-,Belvidere,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,30,30,40,30,30,45,25,Normal,Spray,Spray,30,20,20,45,20,30,20,20,45,20,30,20,20,45,20,75,45,30,50,40,40,80,-,-,-,30,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,93-95,97-99,3/4,Normal,35,30,20,20,20,25,30,40,25,35,40,40,45,-,-,-,-,-,-,-,-,45,-,35,-,-,-,35,-,25,25,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 18th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
72801,LF,Victor Sosa,-,-,-,-,02/09/2022,20,6' 0',195 lbs,R,R,Unkn.,Unkn.,30,50,L,L,N,H,N,N,Unknown,Fragile,-,-,-,Lock Haven University,-,Fair,CO Junior,35,40,40,35,45,30,40,35,40,35,45,30,40,35,40,35,45,30,50,45,45,60,80,35,45,20,Normal,Spray,Spray,20,20,20,25,20,20,20,20,25,20,20,20,20,25,20,20,25,25,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,SIDE,Normal,20,20,20,20,20,25,20,40,20,35,45,40,-,-,-,-,-,-,30,-,25,30,-,25,-,-,-,35,-,25,30,30,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 20th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71721,RP,Dan Souders,-,-,-,-,04/12/2025,17,6' 2',175 lbs,R,L,Unkn.,Unkn.,20,35,N,N,N,N,N,N,Unknown,Durable,-,-,-,Dobie,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,30,25,30,30,70,25,Normal,Pull,Normal,30,30,20,40,25,30,30,20,40,25,30,30,20,40,25,45,50,45,45,50,35,50,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,89-91,94-96,3/4,Normal,30,55,25,25,25,35,30,40,20,35,35,40,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,30,-,25,25,25,25,25,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 11th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
74017,SP,Chris Spencer,-,-,-,-,01/24/2025,17,5' 11',165 lbs,R,R,Unkn.,Unkn.,20,40,N,L,N,N,N,N,Unknown,Normal,-,-,-,Glen Burnie,-,Average,HS Senior,20,20,20,20,25,20,20,20,20,20,25,20,20,20,20,20,25,20,30,30,30,40,45,30,45,20,Flyball,Normal,Normal,25,30,30,45,25,25,30,25,40,25,25,35,30,45,30,40,50,45,50,50,25,40,20,45,-,-,-,30,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,87-89,90-92,3/4,Normal,50,30,25,25,30,30,25,45,25,50,40,50,45,-,-,-,-,-,-,-,-,45,-,35,-,-,-,55,30,45,25,25,20,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 21st   2042,Average,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71755,CF,Mike Spencer,-,-,-,-,09/01/2025,16,6' 1',175 lbs,S,R,Unkn.,Unkn.,20,40,N,N,N,N,N,N,Unknown,Normal,-,-,-,Belfast,-,Average,HS Senior,30,25,25,25,20,30,25,30,25,25,20,30,25,30,25,25,20,30,50,55,50,45,40,65,60,25,Groundball,Spray,Pull,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,20,20,20,20,20,30,25,40,25,55,55,55,-,-,-,-,-,-,25,30,20,40,-,35,-,-,-,65,40,55,55,45,35,45,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 17th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71726,SP,Pat Spivey,-,-,-,-,07/19/2025,17,6' 1',175 lbs,R,R,Unkn.,Unkn.,20,40,L,L,N,H,N,N,Unknown,Normal,-,-,-,Sandpoint,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,30,30,30,25,65,25,Normal,Pull,Normal,30,30,20,45,25,25,30,20,40,25,30,30,20,45,25,45,50,45,50,55,-,-,20,50,-,30,50,-,-,25,45,30,55,-,-,-,-,-,-,-,-,-,-,4,NEU,89-91,92-94,SIDE,Normal,45,45,20,20,20,30,25,55,25,40,40,50,40,-,-,-,-,-,-,-,-,40,-,30,-,-,-,40,-,35,35,35,30,35,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 15th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Average,Very Low
72966,SS,Ken Spoor,-,-,-,-,04/14/2025,17,6' 2',180 lbs,R,R,Unkn.,Unkn.,20,45,N,N,N,N,N,N,Unknown,Normal,-,-,-,Pequea Valley,-,Average,HS Senior,25,25,30,25,25,25,25,25,30,25,30,25,25,25,30,25,25,25,50,50,80,50,55,55,35,25,Line Drive,Normal,Spray,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,SIDE,Normal,20,20,20,20,20,50,45,60,50,55,45,60,-,-,-,20,-,25,-,-,-,80,-,65,45,45,40,60,40,55,65,50,50,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 18th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71744,SP,Josh Spraggins,-,-,-,-,03/18/2024,18,6' 1',175 lbs,R,R,Unkn.,Unkn.,30,80,N,N,L,N,N,N,Unknown,Fragile,-,-,-,St. Margaret-McTernan's,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,25,25,25,35,25,75,30,Normal,Normal,Pull,40,40,30,55,40,35,40,30,50,35,40,45,30,55,40,70,70,60,55,80,45,80,20,65,-,40,80,40,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,95-97,100+,3/4,Power,50,45,20,25,20,35,30,50,25,45,50,50,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,45,-,40,25,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 14th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
72821,C,Steve Stalker,-,-,-,-,07/24/2024,18,6' 2',190 lbs,S,R,Unkn.,Unkn.,20,35,N,L,H,N,N,L,Unknown,Durable,-,-,-,Masterman,-,Average,HS Senior,25,25,25,20,25,25,25,25,25,20,25,25,25,25,25,20,25,25,40,40,45,35,45,40,55,25,Normal,Normal,Normal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,20,20,40,55,60,25,25,35,35,50,45,50,-,30,-,-,-,-,20,-,20,35,50,35,-,-,-,50,25,45,20,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 28th   2042,High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
71722,SP,Dan Starkes,-,-,-,-,07/05/2024,18,6' 4',190 lbs,R,R,Unkn.,Unkn.,20,65,L,L,H,H,N,H,Unknown,Normal,-,-,-,St. Peter's,-,Poor,HS Senior,20,25,20,20,20,20,25,20,20,20,20,20,25,20,20,20,20,20,50,40,30,30,25,25,60,20,Groundball,Normal,Normal,30,30,25,45,25,30,30,25,45,25,30,30,25,45,25,55,55,55,50,55,35,60,20,40,80,35,60,30,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,91-93,95-97,3/4,Normal,60,35,20,20,20,30,25,30,25,45,40,50,35,-,-,-,-,-,-,-,-,35,-,35,-,-,-,45,-,40,25,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 17th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
72936,1B,Jake Stephan,-,-,-,-,04/25/2025,17,6' 5',210 lbs,R,R,Unkn.,Unkn.,20,40,N,N,H,N,N,N,Unknown,Normal,-,-,-,Silver Lake Regional,-,Average,HS Senior,25,25,20,25,30,20,25,25,20,25,30,20,25,25,20,25,30,20,55,45,40,55,60,30,35,25,Normal,Pull,Normal,20,20,20,25,20,20,20,20,25,20,20,20,20,25,20,20,30,25,25,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,20,20,20,20,20,25,30,40,20,25,40,40,-,-,25,-,-,-,-,-,-,40,-,35,-,-,-,-,-,-,30,25,35,25,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 26th   2042,High,Medium,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
71897,SP,Joe Stevens,-,-,-,-,04/12/2025,17,6' 7',205 lbs,R,R,Unkn.,Unkn.,25,80,N,N,H,N,N,H,Unknown,Normal,-,-,-,North Central,-,Average,HS Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,30,25,35,25,65,25,Normal,Normal,Pull,35,35,30,50,30,35,35,30,50,30,35,35,35,50,30,65,75,80,55,80,40,80,20,70,75,-,-,-,-,-,-,35,80,-,-,-,-,-,-,-,-,-,-,4,NEU,92-94,96-98,3/4,Normal,45,40,20,20,20,35,25,55,25,50,40,55,45,-,-,-,-,-,-,-,-,45,-,45,-,-,-,50,25,45,30,20,20,35,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 16th   2042,High,Extreme,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
67360,RP,Dave Steward,-,-,-,-,01/25/2021,21,6' 2',185 lbs,L,L,Unkn.,Unkn.,20,30,N,H,L,L,N,N,Unknown,Normal,-,-,-,York (ON),-,Poor,CO Senior,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,30,35,25,30,40,35,25,Normal,Normal,Normal,25,25,20,40,20,30,25,20,40,20,25,25,20,40,20,40,40,45,40,40,40,40,-,-,-,-,-,30,40,25,30,25,35,-,-,-,-,-,-,-,-,-,-,4,FB,92-94,93-95,3/4,Normal,30,80,20,20,20,30,30,55,20,35,25,40,45,-,-,-,-,-,-,-,-,45,-,40,-,-,-,25,-,-,20,20,20,30,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 15th   2042,Very High,Low,Amateur,None,,Major League Baseball,-,0,0,0,0,0,-,Weak,Very Low
