ID,POS,Name,TM,ORG,LG,Lev,DOB,Age,HT,WT,B,T,Nat. Pop.,Loc. Pop.,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,INJ,INJ,Left,Schl,CommSch,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,ECV,ETY,MLY,MLD,SECY,SECD,PROY,OPT,OY,ON40,IC,WAIV,DFA,DEM,DEM,Sign,R5,FAT,ROOK,ACT,Sct,SctAcc,Risk,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm,Relation,Interest
62086,SP,Bobby Stahl,-,-,-,-,02/28/2016,26,6' 2',200 lbs,R,R,Unkn.,Unkn.,40,40,N,N,N,N,L,N,Normal,Normal,-,-,-,Sharpsville,Coastal Carolina University,Average,-,45,50,35,20,20,40,50,45,35,20,20,40,50,45,35,20,20,40,50,45,35,20,20,40,65,20,Groundball,Spray,Normal,50,50,35,55,50,50,50,35,55,45,50,50,35,55,50,55,50,35,55,50,55,75,60,60,75,45,60,-,-,35,40,-,-,-,-,-,-,-,-,35,50,-,-,6,FB,96-98,98-100,3/4,Power,45,45,20,20,20,25,30,50,25,30,25,60,45,-,-,-,-,-,-,-,-,45,-,35,-,-,-,25,-,-,20,30,20,25,Free agent,0,-,0,-,0,0,0,1,172,8,1,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 31st   2042,Very High,Low,Minor,Minor FA signing,Dec. 17th   2040,Major League Baseball,Toronto,2034,7,11,194,0,-,Very Weak,Very Low
59380,RF,Sam Stamm,-,-,-,-,08/09/2015,27,6' 4',200 lbs,R,L,Unkn.,Unkn.,40,40,H,N,N,N,N,N,Normal,Durable,-,-,-,Northern Vance,Texas A&M University,Average,-,45,45,45,45,45,50,45,45,45,45,45,50,45,45,45,45,45,50,45,50,45,50,50,50,35,20,Flyball,Normal,Normal,45,40,40,50,35,45,40,40,55,40,45,35,35,45,35,45,40,40,50,35,55,60,30,35,-,-,-,45,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,94-96,94-96,SIDE,Normal,45,65,20,20,20,30,25,50,20,60,40,55,35,-,-,-,-,-,65,35,55,40,-,35,-,-,-,65,45,55,60,50,55,75,Free agent,0,-,0,-,0,1,200,4,688,9,3,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 20th   2041,Average,Low,Major,Draft Pick,Jun. 6th   2033,Major League Baseball,Arizona,2033,8,2,226,0,-,Weak,Very Low
67319,SP,Steve Stammler,-,-,-,-,08/26/2017,24,6' 0',190 lbs,S,R,Unkn.,Unkn.,30,35,N,N,N,H,N,N,Normal,Fragile,-,-,-,Appalachian State University,-,Good,-,30,30,25,20,25,30,30,30,25,20,30,30,30,30,25,20,25,30,40,40,35,35,35,45,75,20,Normal,Pull,Spray,40,35,35,45,35,40,35,35,45,35,40,35,35,45,35,45,45,45,45,45,45,50,25,45,-,-,-,-,-,-,-,45,55,-,-,-,-,-,-,-,-,-,-,3,NEU,92-94,92-94,OTT,Normal,70,35,20,20,20,30,40,50,25,60,30,30,55,-,-,-,-,-,-,-,-,55,-,40,-,20,-,55,40,40,25,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,3,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Oct. 7th   2041,Average,Low,Minor,Draft Pick,Jun. 3rd   2039,Major League Baseball,San Diego,2039,4,2,96,0,-,Very Weak,Very Low
65603,LF,Brad Stange,-,-,-,-,03/18/2015,27,6' 4',205 lbs,S,L,Unkn.,Insig.,40,40,N,N,N,N,N,N,Normal,Fragile,-,-,-,Cuyahoga CC,Fordham University,Poor,-,50,50,55,45,45,55,50,55,60,50,45,60,50,50,55,45,45,50,50,50,55,50,45,55,35,20,Normal,Normal,Normal,20,25,20,35,25,20,25,20,35,25,20,25,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,84-86,OTT,Normal,20,20,20,20,20,30,30,35,20,55,60,55,-,-,-,-,-,-,65,40,55,40,-,35,-,-,-,65,40,55,45,35,25,20,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 14th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 3rd   2036,Major League Baseball,New York,2036,2S,11,73,0,-,Weak,Very Low
56614,SP,Bobby Stanley,-,-,-,-,11/06/2012,29,6' 9',200 lbs,L,L,Unkn.,Unkn.,35,35,N,N,N,N,L,N,Normal,Normal,-,-,-,Pima CC,Fresno State University,Fair,-,40,45,30,20,20,40,45,40,30,20,20,40,45,45,30,20,20,40,45,45,30,20,20,40,55,25,Groundball,Spray,Pull,50,45,40,50,45,50,45,40,50,45,50,45,40,50,45,50,45,40,50,45,60,60,55,55,-,-,-,-,-,60,65,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,94-96,94-96,OTT,Normal,65,80,20,20,20,35,35,35,20,30,20,35,55,-,-,-,-,-,-,-,-,55,-,55,-,-,-,-,-,-,25,35,20,20,Free agent,0,-,0,-,0,0,0,0,49,7,1,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 28th   2041,Average,Very Low,Minor,Minor FA signing,Feb. 23rd   2036,Major League Baseball,Washington,2032,23,27,664,0,-,Weak,Very Low
62612,3B,Mike Starr,-,-,-,-,12/18/2017,24,6' 5',210 lbs,R,R,Unkn.,Insig.,35,35,N,H,N,N,N,N,Normal,Normal,-,-,-,Bakersfield Christian,Stanislaus State University,Average,-,50,45,40,45,35,50,50,50,40,50,35,50,45,50,40,45,35,50,45,50,40,45,35,50,45,35,Normal,Normal,Normal,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,25,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,84-86,86-88,3/4,Normal,20,20,20,20,20,45,45,65,40,50,55,65,-,-,-,-,45,25,45,-,35,75,-,70,35,45,35,55,30,50,25,30,20,20,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 10th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 3rd   2036,Major League Baseball,San Diego,2036,13,3,358,0,-,Weak,Very Low
46330,SP,Jeff Stelly,-,-,-,-,01/11/2008,34,6' 1',180 lbs,R,R,Fair,Fair,40,40,H,H,L,N,N,N,Captain,Normal,-,-,-,Servite High School,Madison College,Good,-,40,40,30,20,20,40,40,40,30,20,20,40,40,40,30,20,20,40,40,40,30,20,20,40,45,20,Groundball,Normal,Normal,45,50,40,50,45,50,50,40,55,45,45,45,40,50,45,45,50,40,50,45,50,50,55,55,50,-,-,-,-,-,-,-,-,-,-,55,55,-,-,-,-,-,-,4,NEU,93-95,93-95,OTT,Normal,75,55,20,20,20,20,30,45,35,25,30,35,20,-,-,-,-,-,-,-,-,20,-,25,-,-,-,-,-,-,30,20,20,40,Free agent,0,-,0,-,0,7,1232,9,1548,15,2,0,-,-,-,-,-,-,Very Easy,No,-,No,No,Jul. 5th   2042,Very High,Very Low,Major,Minor FA signing,Dec. 31st   2040,Major League Baseball,Atlanta,2026,4,28,142,0,-,Very Strong,Very Low
68879,LF,Jared Stephens,-,-,-,-,01/11/2019,23,6' 1',200 lbs,L,L,Unkn.,Insig.,30,35,H,L,N,N,N,N,Unknown,Durable,-,-,-,Indiana University,-,Great,-,45,45,45,40,35,50,45,45,40,35,35,45,45,45,45,40,35,50,50,50,45,40,35,50,45,20,Normal,Normal,Normal,20,25,20,30,20,20,25,20,30,20,20,25,20,30,20,20,30,20,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,85-87,3/4,Normal,20,20,20,25,20,35,25,35,20,50,40,50,-,-,-,-,-,-,40,-,40,45,-,40,-,-,-,50,25,45,40,25,20,20,Free agent,0,-,0,-,0,0,0,0,0,2,0,0,-,-,-,-,-,-,Easy,No,-,No,No,May 4th   2042,Very High,Low,Minor,Draft Pick,Jun. 4th   2040,Major League Baseball,Atlanta,2040,19,20,538,0,-,Weak,Very Low
62476,2B,Mike Stephens,-,-,-,-,08/15/2017,25,5' 10',185 lbs,R,R,Unkn.,Unkn.,35,35,L,L,N,H,N,H,Selfish,Durable,-,-,-,Gaithersburg,University of Illinois,Average,-,50,55,50,35,35,45,55,50,55,40,35,45,55,50,50,35,35,45,55,50,55,40,35,50,55,55,Line Drive,Normal,Normal,20,20,20,30,20,20,20,20,25,20,20,20,20,30,20,20,25,25,30,25,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,84-86,85-87,3/4,Normal,20,20,20,20,20,50,45,45,50,60,50,40,-,-,-,40,35,35,-,35,-,80,-,60,45,40,35,60,40,50,60,75,60,50,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 19th   2042,Very High,Very Low,Minor,Minor FA signing,Jul. 19th   2038,Major League Baseball,Houston,2036,14,21,404,0,-,Very Weak,Very Low
55709,SP,Chris Stephenson,-,-,-,-,12/21/2011,30,6' 0',185 lbs,R,R,Pop.,Pop.,45,45,N,L,L,L,L,N,Unmotivated,Normal,-,-,-,Mount Carmel,Texas Tech University,Average,-,45,45,25,20,20,45,45,45,25,20,20,45,45,45,25,20,20,45,45,45,25,20,20,45,50,20,Groundball,Normal,Normal,45,50,45,50,50,45,50,45,50,50,45,50,50,50,50,45,50,45,50,50,50,50,45,45,-,-,-,45,45,45,45,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,95-97,95-97,3/4,Power,55,45,20,20,20,25,30,35,25,25,25,35,35,-,-,-,-,-,-,-,-,35,-,30,-,-,-,-,-,-,20,30,25,30,Free agent,0,-,0,-,0,5,1030,5,1030,12,0,0,-,-,-,-,-,-,Easy,No,-,No,No,May 13th   2042,Very High,Very Low,Major,Minor FA signing,Jul. 22nd   2041,Major League Baseball,Seattle,2030,2,22,63,0,-,Very Weak,Very Low
64091,LF,Joel Sternberg,-,-,-,-,09/22/2015,26,6' 6',210 lbs,L,L,Unkn.,Unkn.,35,40,L,L,N,H,L,N,Disruptive,Normal,-,-,-,Iowa Western CC,-,Poor,-,45,45,50,40,40,50,40,45,45,35,40,45,45,45,50,40,45,50,45,50,50,45,40,55,30,25,Line Drive,Normal,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,86-88,3/4,Normal,20,20,25,20,20,50,50,40,20,55,55,55,-,-,-,-,-,-,65,-,55,80,-,80,-,-,-,65,45,55,50,65,65,75,Free agent,0,-,0,-,0,0,21,2,344,7,2,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 6th   2042,Very High,Low,Major,Minor FA signing,Apr. 21st   2036,Major League Baseball,Colorado,2035,5,23,152,0,-,Very Weak,Very Low
58065,RF,Greg Stiffler,-,-,-,-,11/22/2013,28,6' 6',195 lbs,R,L,Unkn.,Unkn.,40,40,L,L,N,H,L,N,Disruptive,Normal,-,-,-,Zephyrhills,Purdue University,Average,-,40,45,40,50,50,40,45,40,45,55,55,40,45,40,40,50,50,40,45,40,40,55,55,40,45,20,Flyball,Pull,Spray,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,25,20,35,25,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX GB,80-83,80-83,OTT,GB'er,20,25,20,20,20,45,35,50,20,50,55,55,-,-,65,-,-,-,20,-,50,70,-,65,-,-,-,60,35,50,35,45,30,50,Free agent,0,-,0,-,0,1,340,4,688,10,3,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 25th   2041,Average,Very Low,Major,Draft Pick,Jun. 3rd   2032,Major League Baseball,Chicago,2032,3,3,75,0,-,Very Weak,Very Low
64141,RF,Chris Stokes,-,-,-,-,11/11/2013,28,6' 4',215 lbs,L,L,Insig.,Insig.,40,40,H,N,N,L,N,H,Normal,Normal,-,-,-,UT Arlington,-,Good,-,50,45,50,45,45,55,40,45,50,40,45,50,45,50,55,45,50,60,45,50,50,45,50,60,30,25,Line Drive,Normal,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,25,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,84-86,OTT,GB'er,20,20,20,25,25,35,35,45,20,60,75,60,-,-,45,-,-,-,70,40,65,60,-,50,-,-,-,70,50,65,55,45,40,70,Free agent,0,-,0,-,0,1,188,3,542,7,3,1,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 5th   2042,Very High,Very Low,Major,Claimed on Waivers,Nov. 29th   2039,Major League Baseball,Chicago,2035,1,22,22,0,-,Weak,Very Low
65885,2B,Josh Storino,-,-,-,-,09/19/2016,25,6' 2',205 lbs,R,R,Unkn.,Fair,30,35,N,N,N,N,N,N,Normal,Normal,-,-,-,University of Oklahoma,-,Great,-,40,35,45,40,40,45,40,40,45,40,40,45,35,40,45,40,40,45,50,45,45,50,40,45,35,25,Normal,Normal,Pull,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,30,20,30,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,83-85,3/4,Normal,20,20,20,20,20,50,60,50,60,40,45,40,-,-,-,55,45,35,-,-,-,80,-,70,55,45,40,40,-,30,35,35,30,40,Free agent,0,-,0,-,0,0,0,0,0,4,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 17th   2041,Average,Low,Minor,Draft Pick,Jun. 14th   2038,Major League Baseball,San Diego,2038,14,5,385,0,-,Very Weak,Very Low
70105,SP,Ron Stott,-,-,-,-,03/26/2019,23,6' 1',190 lbs,R,R,Unkn.,Unkn.,20,30,N,N,L,N,L,L,Unknown,Normal,-,-,-,Central Connecticut State University,-,Average,-,20,20,20,20,20,20,20,20,20,20,25,20,20,20,20,20,20,20,25,20,20,20,30,20,45,25,Flyball,Normal,Pull,30,35,25,40,35,30,35,25,35,30,30,35,25,40,35,40,45,35,40,45,35,40,-,-,-,-,-,35,45,-,-,25,45,-,-,-,-,-,-,-,-,-,-,3,NEU,88-90,90-92,OTT,Finesse,50,55,20,20,20,30,30,35,20,50,45,45,45,-,-,-,-,-,-,-,-,45,-,40,-,-,-,50,25,40,25,20,20,20,Free agent,0,-,0,-,0,0,0,0,0,1,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Sep. 14th   2041,Average,Low,Minor,Draft Pick,Jun. 3rd   2041,Major League Baseball,St. Louis,2041,22,13,620,0,-,Weak,Very Low
58071,2B,Randy Stowe,-,-,-,-,07/02/2014,28,6' 1',200 lbs,R,R,Unkn.,Unkn.,40,40,L,N,N,N,N,L,Normal,Normal,-,-,-,Grace Baptist Academy,Middle Tennessee State University,Average,-,55,55,50,45,40,50,55,55,50,45,40,50,55,55,50,45,40,50,60,55,50,50,40,50,80,20,Line Drive,Normal,Pull,20,20,20,35,20,20,20,20,30,20,20,20,20,35,20,20,20,20,35,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,85-87,85-87,SIDE,Normal,20,25,20,20,20,45,50,40,45,25,35,30,-,-,55,40,-,20,-,-,-,75,-,60,40,30,25,-,-,-,20,30,35,20,Free agent,0,-,0,-,0,2,435,5,951,10,3,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 14th   2042,Very High,Very Low,Major,Minor FA signing,Jan. 24th   2033,Major League Baseball,San Francisco,2032,5,19,152,0,-,Very Weak,Very Low
68451,LF,Steve Straka,-,-,-,-,01/20/2016,26,6' 2',205 lbs,L,L,Unkn.,Insig.,40,40,N,H,N,L,H,H,Normal,Fragile,-,-,-,University of Oklahoma,-,Great,-,50,45,45,50,40,50,45,45,40,45,40,45,50,50,45,50,45,55,45,50,45,50,40,50,30,25,Normal,Spray,Normal,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,25,20,30,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,20,20,20,20,25,40,40,45,20,60,45,55,-,-,-,-,-,-,60,40,55,65,-,55,-,-,-,65,45,55,40,30,20,20,Free agent,0,-,0,-,0,0,0,0,0,4,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 16th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 14th   2038,Major League Baseball,Arizona,2038,2S,6,69,0,-,Average,Very Low
62580,3B,Drew Stratis,-,-,-,-,05/03/2018,24,6' 2',195 lbs,R,R,Unkn.,Unkn.,30,35,N,N,H,N,N,N,Normal,Normal,-,-,-,University of Southern California,-,Great,-,40,40,30,40,40,45,40,40,30,40,40,45,40,40,30,40,40,45,50,50,30,40,45,55,75,35,Normal,Spray,Normal,20,20,20,25,20,20,20,20,25,20,20,20,20,25,20,20,25,20,25,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,85-87,86-88,3/4,GB'er,20,20,25,25,25,40,40,65,35,35,30,60,-,-,45,25,40,-,-,-,-,70,-,55,30,40,-,30,-,25,30,30,20,40,Free agent,0,-,0,-,0,0,0,0,0,3,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 6th   2042,Very High,Low,Minor,Draft Pick,Jun. 3rd   2039,Major League Baseball,San Diego,2039,22,2,600,0,-,Weak,Very Low
61516,RF,Steve Stroup,-,-,-,-,01/17/2017,25,6' 1',210 lbs,R,R,Unkn.,Unkn.,35,35,N,N,L,N,N,N,Normal,Normal,-,-,-,Apple Valley,South Dakota State University,Average,-,50,50,40,40,45,55,50,50,40,40,45,55,50,50,40,40,45,55,50,50,40,45,50,55,50,30,Normal,Normal,Normal,20,20,20,35,20,20,20,20,30,20,20,20,20,35,20,20,20,20,35,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,84-86,85-87,3/4,Normal,20,20,40,35,40,30,25,55,25,40,45,75,-,25,-,-,-,-,35,-,45,50,30,40,-,-,-,45,-,45,20,35,20,25,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 3rd   2042,Very High,Very Low,Minor,Minor FA signing,Mar. 19th   2040,Major League Baseball,Philadelphia,2035,12,26,352,0,-,Very Weak,Very Low
67134,2B,Bobby Stumps,-,-,-,-,04/10/2017,25,6' 6',215 lbs,R,R,Unkn.,Unkn.,35,40,N,N,N,N,N,L,Normal,Durable,-,-,-,Oswego State University,-,Poor,-,50,50,40,45,40,55,55,55,45,45,40,60,50,50,40,40,35,50,50,50,50,50,40,55,35,20,Line Drive,Normal,Pull,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,30,20,30,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,84-86,SIDE,GB'er,20,20,20,20,20,50,50,40,45,45,60,50,-,-,-,45,-,30,45,-,40,80,-,75,45,35,35,50,-,45,45,30,30,40,Free agent,0,-,0,-,0,0,0,0,0,4,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 19th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 14th   2038,Major League Baseball,Cleveland,2038,12,21,345,0,-,Weak,Very Low
64969,RF,Juan Suarez,-,-,-,-,01/05/2019,23,6' 5',205 lbs,S,R,Unkn.,Unkn.,35,40,N,H,H,N,N,N,Normal,Normal,-,-,-,-,-,-,-,40,35,40,45,50,40,40,40,40,45,55,45,35,40,40,45,50,40,45,50,50,45,50,55,30,25,Normal,Pull,Normal,20,20,20,35,20,20,20,20,35,20,20,20,20,35,20,20,25,20,35,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,83-85,3/4,Normal,20,20,20,20,20,35,25,50,25,50,40,55,-,-,45,-,-,-,40,-,45,45,-,45,-,-,-,55,30,45,45,30,20,20,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jun. 21st   2042,Very High,Low,Minor,International FA signing,Dec. 24th   2035,Major League Baseball,-,0,0,0,0,2035,Cleveland,Average,Very Low
64942,RF,Paresh Surendranath,-,-,-,-,07/23/2018,24,6' 1',180 lbs,L,R,Unkn.,Unkn.,35,40,H,N,N,L,N,H,Humble,Normal,-,-,-,-,-,-,-,45,45,50,40,35,50,40,45,45,35,35,45,45,45,50,40,35,50,45,55,50,45,40,70,40,25,Normal,Normal,Normal,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,25,20,30,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,84-86,3/4,Normal,20,25,20,20,20,45,30,45,35,65,45,55,-,-,-,20,-,-,70,55,60,65,-,55,25,25,-,70,55,60,75,65,65,70,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,May 24th   2042,Very High,Low,Minor,International FA signing,Jul. 30th   2035,Major League Baseball,-,0,0,0,0,2035,New York,Weak,Low
65884,SP,Orlando Sustaita,-,-,-,-,03/26/2015,27,6' 1',200 lbs,R,R,Unkn.,Unkn.,35,35,N,N,N,N,N,N,Normal,Normal,-,-,-,-,-,-,-,25,30,20,30,35,20,30,25,20,30,35,20,30,25,20,30,35,20,30,25,20,30,35,20,35,25,Normal,Normal,Spray,40,45,40,45,45,40,45,40,45,45,40,45,40,45,45,45,45,40,45,45,-,-,40,45,50,45,45,-,-,45,45,45,45,-,-,-,-,-,-,45,45,-,-,6,NEU,92-94,92-94,3/4,Normal,65,35,20,25,20,25,25,50,20,45,40,45,35,-,-,-,-,-,-,-,-,35,-,30,-,-,-,40,-,35,25,25,25,20,Free agent,0,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Nov. 7th   2041,High,Low,Major,None,,Major League Baseball,-,0,0,0,0,0,-,Very Weak,Very Low
61456,CF,Jon Sutton,-,-,-,-,07/03/2016,26,6' 2',190 lbs,R,R,Unkn.,Unkn.,35,35,L,N,N,N,N,H,Normal,Normal,-,-,-,Forsyth Country Day,TCU,Average,-,40,40,45,45,45,40,40,40,45,45,45,40,40,40,45,40,40,35,45,40,50,45,45,40,35,35,Normal,Normal,Normal,20,20,20,35,20,20,20,20,35,20,20,25,20,35,20,20,25,20,35,20,25,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,85-87,86-88,3/4,Normal,20,20,20,20,20,45,35,45,30,65,45,50,-,-,-,-,-,-,70,55,65,65,-,55,25,30,-,70,55,65,70,75,65,75,Free agent,0,-,0,-,0,0,0,0,0,7,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jul. 5th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 3rd   2035,Major League Baseball,Tampa Bay,2035,11,18,316,0,-,Very Weak,Very Low
71198,SP,Tommy Sutton,-,-,-,-,01/16/2017,25,6' 1',195 lbs,L,L,Unkn.,Unkn.,35,35,N,N,N,N,N,N,Normal,Normal,-,-,-,University of Southern California,-,Great,-,40,45,20,20,30,30,45,35,20,20,30,25,45,40,20,20,30,30,50,40,20,20,30,30,60,20,Groundball,Spray,Normal,45,45,35,45,50,45,50,35,45,50,40,45,35,45,50,45,50,40,45,50,45,45,40,60,60,-,-,45,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,88-90,89-91,3/4,Normal,65,60,25,25,25,30,35,50,20,50,50,55,50,-,-,-,-,-,-,-,-,50,-,40,-,-,-,55,30,50,35,35,30,35,Free agent,0,-,0,-,0,0,0,0,0,2,0,0,-,-,-,-,-,-,Easy,No,-,No,No,May 20th   2042,Very High,Low,Minor,Draft Pick,Jun. 4th   2040,Major League Baseball,Arizona,2040,19,10,528,0,-,Very Weak,Very Low
59353,3B,Keisaku Suzuki,-,-,-,-,07/24/2022,20,6' 5',205 lbs,R,R,Unkn.,Unkn.,20,35,N,H,N,L,H,N,Unknown,Normal,-,-,-,-,-,-,-,25,20,20,20,25,25,25,25,20,20,25,25,20,20,20,20,25,25,45,45,40,35,45,50,45,25,Normal,Normal,Normal,20,20,20,25,20,20,20,20,25,20,20,20,20,25,20,20,25,25,25,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,20,20,20,20,20,45,35,60,40,45,30,35,-,-,-,-,30,-,-,-,-,70,-,65,35,40,30,40,-,30,55,40,45,35,Free agent,0,-,0,-,0,0,0,0,0,2,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Jun. 9th   2042,High,Medium,Major,Scout Discovery,Jan. 13th   2039,Major League Baseball,-,0,0,0,0,2039,Los Angeles,Average,Very Low
62431,RF,Gerlin Swicegood,-,-,-,-,09/08/2018,23,6' 0',185 lbs,L,L,Unkn.,Unkn.,30,35,N,N,N,N,N,N,Normal,Durable,-,-,-,East Montgomery,Iowa Western CC,Average,-,45,50,45,40,30,45,45,45,40,35,25,40,50,45,45,40,30,45,50,50,45,40,30,50,35,45,Groundball,Spray,Normal,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,20,20,20,30,20,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,85-87,85-87,3/4,Normal,20,20,20,20,20,35,25,50,20,60,45,65,-,-,-,-,-,-,65,-,60,45,-,35,-,-,-,65,45,60,45,45,40,40,Free agent,0,-,0,-,0,0,0,0,0,6,0,0,-,-,-,-,-,-,Easy,No,-,No,No,Aug. 18th   2042,Very High,Very Low,Minor,Draft Pick,Jun. 3rd   2036,Major League Baseball,Chicago,2036,18,20,515,0,-,Very Weak,Very Low
